496602;65762442673237292246807276754068030476780903637844657746273;78223756438397988161336537930429862517726310248677793685183;64591873869751237353340958891890942726226522669307427082153;-0.09393622739511846;-1170568803486054893466317862177087750554380968537230664120
496603;65837745275868413470516345770494380602883003731570702528813;78304856099739365856170713360213466884303327014789103925360;65190820016198604076700015573956785326253897259927618440995;-0.051890551773321254;-646925259669809393816330196537595276629106471643084087818
496604;65864292219213396920180255058887074032826290014049032337143;78331485492130771088544836898186658335773213944280074697453;65802012856670606234108215672918859125603277570851137776195;-0.004995459778271093;-62279362542790686072039385968214907223012443197894560948
496605;65885096941296490067164144071162886696067393576628865485288;78354712174703939433891982676123534877152493976987451658638;66166674969771231377437694893955535706652243555812974768078;0.022581132072171984;281578028474741310273550822792649010584849979184109282790
496606;65888482425454782592503363048899713701988697909410933768783;78580229292172617126404694520180143289403572448061514036208;66296724630842844321749441967352909209349096569295408014178;0.03216595868757944;408242205388061729246078918453195507360398659884474245395
496607;65914383715033568607069710044459682292955762077940070394815;78630174622061190540797316310861338924655993272527863634498;66319588538522488724214217483892601232004553795471296676503;0.031866269778388384;405204823488920117144507439432918939048791717531226281688
496608;66018114990366443648437167838072850536986780577068142272553;78636014340917890453910853394870570347561722169242238797333;66375016614614698502208787717132883012752611684627110381563;0.02828534404442345;356901624248254853771619879060032475765831107558968109010
496609;66218514332706274104396913364020892951297726529176595991171;78655085690617001607357882598088329314196021077877220483033;67502360807504395229228749945663015735305633302090624876830;0.10323154492105933;1283846474798121124831836581642122784007906772914028885659
496610;66582142040992446116008155831380737154363382320815630370238;78656923322846059610833218497220669748741177988083657631738;67502360807504395229228749945663015735305633302090624876830;0.07620997391438343;920218766511949113220594114282278580942250981274994506592
496611;67502360807503635518302012032305899199175651461695748253435;78910927988522277363110406115678069235752884344163626112848;68298424301534877328941556275873955462816673375540637788680;0.06977769262346259;796063494031241810639544243568056263641021913844889535245
496612;67502360807503635518302012032305899199175651461695748253435;79490651970574873803967163533663901311445939839694055680738;68641778345577282759379202054050526860464764940932054605863;0.09504419959230818;1139417538073647241077190021744627661289113479236306352428
496613;68298423954701768812480146035525827844295642866432933932978;79938780685439219571067961149106300564226095942004225642716;68921870007860753386824736151785590494489415722002621750628;0.05355901606629606;623446053158984574344590116259762650193772855569687817650
496614;68641778345577282759379202054050526860464764443428923077691;80036567005278510056857421700084091304114107391863318352207;68971600446027955762076319405390888997803299745219026848117;0.028944994971001156;329822100450673002697117351340362137338535301790103770426
496615;68763529243826091363457206184490393979676726611885585014114;80077147402029675249905767651710338722413105479912011419320;68972692508070856288157189963661060481181168527859555197606;0.018487742941288784;209163264244764924699983779170666501504441915973970183492
496616;68812295375040116639611543633158947872315213063130144071879;80131645333038391692343705188836462191460771152008556918403;69335240211087348781733746753555705202360416094314737562935;0.046199193238805926;522944836047232142122203120396757330045203031184593491056
496617;68864529117611745618731709568350303123732551256327437909029;80275136851714117628706399838172819498069088694463963046335;69429559417299484315867437671667031423769346848579220063675;0.04951798474318401;565030299687738697135728103316728300036795592251782154646
496618;68866622202293683280269325437021151772605052920835635169381;80346643515250248263660104013039387868117594065404282108825;69645004147769642186203443542634986844402360845012764847868;0.06780317947645817;778381945475958905934118105613835071797307924177129678487
496619;68902418819520959666548646497722204081814546875000403390318;80648675048465576602449518742025918116484371392391953065577;69667846233229977855734727846145222592891872287728412016978;0.06516352093724;765427413709018189186081348423018511077325412728008626660
496620;68940073066177387062557305899668231093340592590683192042521;80649784452965858796455701659290537996751742220621308728929;69897722195265889184981148327788807538557060887998615025723;0.08178247075918314;957649129088502122423842428120576445216468297315422983202
496621;68940586044892386916643852338485677685459312220919949952947;80789545176713981066085954558616385527311020277147713983149;70070172302543576977611874884516203255899497449369502354428;0.09533210850711524;1129586257651190060968022546030525570440185228449552401481
496622;69077494315108362965278766939921172179783962104009248358839;80789583718149109973610375711214788375021724591374085406329;70072359229981214726603102674064200209323058509441802422378;0.08494341877330276;994864914872851761324335734143028029539096405432554063539
496623;69269135578119398766168878447712495206913189926527071928917;80915358419438692769711855708101573118447127266296994875837;70220942780239885206014465771805170836467164864307142578689;0.081726686419188;951807202120486439845587324092675629553974937780070649772
496624;69510262827560641137728432311269104575565949001704630155803;80975885638729299892687508344308902656843999198856270522857;70741892739947209351232038250580790865719393531328008744208;0.10741936418725008;1231629912386568213503605939311686290153444529623378588405
496625;69515894390305955710869644387810564293592837006987817951685;81438293239830906220267810374980502518710321111367111639373;70838080130861253437185843885412919164330110197729641171790;0.11089930451437467;1322185740555297726316199497602354870737273190741823220105
